"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2019/08/28","SPE8ED19P1153","","0001","8145-01-654-0943","146,776.93","1","6GBG2","BOH ENVIRONMENTAL"
"2019/08/12","SPE8ED19V0765","","0001","8145-01-654-0943","146,776.93","1","6GBG2","BOH ENVIRONMENTAL"
"2019/08/05","SPE8ED19V0747","","0001","8145-01-654-0943","146,776.93","1","6GBG2","BOH ENVIRONMENTAL"
"2019/07/29","SPE8ED19P1035","","0001","8145-01-654-0943","146,776.93","1","6GBG2","BOH ENVIRONMENTAL"
"2019/07/23","SPE8ED19V0678","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2019/06/27","SPE8ED19P0969","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2019/06/13","SPE8ED19V0610","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2019/05/21","SPE8ED19P0839","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2019/05/13","SPE8ED19V0523","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2019/03/01","SPE8ED19P0528","","0001","8145-01-654-0943","139,787.55","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/13","SPE8ED14D0002","SPE8ED19F0133","0002","8145-01-654-0943","137,315.40","2","6GBG2","BOH ENVIRONMENTAL"
"2018/11/13","SPE8ED14D0002","SPE8ED19F0133","0001","8145-01-654-0943","137,315.40","7","6GBG2","BOH ENVIRONMENTAL"
"2018/11/13","SPE8ED14D0002","SPE8ED19F0133","0003","8145-01-654-0943","137,315.40","5","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0010","8145-01-654-0943","134,822.99","4","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0005","8145-01-654-0943","134,822.99","2","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0006","8145-01-654-0943","134,822.99","2","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0001","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0002","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0003","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0009","8145-01-654-0943","134,822.99","4","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0008","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0012","8145-01-654-0943","134,822.99","4","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0007","8145-01-654-0943","134,822.99","3","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0011","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/11/05","SPE8ED14D0002","SPE8ED19F0128","0004","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/30","SPE8ED14D0002","SPE8ED19F0106","0002","8145-01-654-0943","139,258.32","4","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0002","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0006","8145-01-654-0943","134,822.99","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0005","8145-01-654-0943","134,822.99","4","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0010","8145-01-654-0943","133,797.01","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0001","8145-01-654-0943","134,822.99","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0009","8145-01-654-0943","133,772.17","1","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0007","8145-01-654-0943","134,822.99","5","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0004","8145-01-654-0943","134,822.99","2","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0008","8145-01-654-0943","133,772.17","7","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0011","8145-01-654-0943","133,797.01","3","6GBG2","BOH ENVIRONMENTAL"
"2018/10/24","SPE8ED14D0002","SPE8ED19F0085","0003","8145-01-654-0943","134,822.99","4","6GBG2","BOH ENVIRONMENTAL"
"2018/02/02","SPE8ED14D0002","SPE8ED18F0339","0002","8145-01-654-0943","139,787.55","2","6GBG2","BOH ENVIRONMENTAL"
"2017/10/31","SPE8ED18F0120","","0001","8145-01-654-0943","136,993.87","1","6GBG2","BOH ENVIRONMENTAL"
"2017/10/31","SPE8ED14D0002","SPE8ED18F0120","0001","8145-01-654-0943","136,993.87","1","6GBG2","BOH ENVIRONMENTAL"
