"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2024/07/18","SPE8ED20D0001","SPE8ED24F0284","0001","8145-01-512-1201","16,366.63","2","80298","AAR MANUFACTURING, INC."
"2024/07/16","SPE8ED20D0001","SPE8ED24F0278","0001","8145-01-512-1201","16,366.63","2","80298","AAR MANUFACTURING, INC."
"2024/06/11","SPE8ED20D0001","SPE8ED24F0244","0001","8145-01-512-1201","16,366.63","3","80298","AAR MANUFACTURING, INC."
"2024/05/31","SPE8ED20D0001","SPE8ED24F0231","0001","8145-01-512-1201","16,366.63","2","80298","AAR MANUFACTURING, INC."
"2024/04/05","SPE8ED20D0001","SPE8ED24F0171","0001","8145-01-512-1201","16,366.63","1","80298","AAR MANUFACTURING, INC."
"2023/09/29","SPE8ED20D0001","SPE8ED23F0468","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0393","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0394","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0395","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0396","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0397","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0398","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0399","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0401","0001","8145-01-512-1201","16,794.34","2","80298","AAR MANUFACTURING, INC."
"2023/09/13","SPE8ED20D0001","SPE8ED23F0400","0001","8145-01-512-1201","16,794.34","4","80298","AAR MANUFACTURING, INC."
"2023/08/22","SPE8ED20D0001","SPE8ED23F0353","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0333","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0334","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0335","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0336","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0337","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0338","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/10","SPE8ED20D0001","SPE8ED23F0339","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/08/06","SPE8ED20D0001","SPE8ED23F0321","0001","8145-01-512-1201","16,794.34","1","80298","AAR MANUFACTURING, INC."
"2023/06/25","SPE8ED20D0001","SPE8ED23F0259","0001","8145-01-512-1201","16,794.34","2","80298","AAR MANUFACTURING, INC."
"2023/04/26","SPE8ED20D0001","SPE8ED23F0185","0001","8145-01-512-1201","16,794.34","4","80298","AAR MANUFACTURING, INC."
"2023/04/03","SPE8ED20D0001","SPE8ED23F0166","0001","8145-01-512-1201","16,794.34","2","80298","AAR MANUFACTURING, INC."
"2022/09/09","SPE8ED20D0001","SPE8ED22F0416","0001","8145-01-512-1201","14,716.90","2","80298","AAR MANUFACTURING, INC."
"2022/09/08","SPE8ED20D0001","SPE8ED22F0414","0001","8145-01-512-1201","14,716.90","1","80298","AAR MANUFACTURING, INC."
"2022/07/19","SPE8ED20D0001","SPE8ED22F0327","0001","8145-01-512-1201","14,716.90","5","80298","AAR MANUFACTURING, INC."
"2022/03/09","SPE8ED20D0001","SPE8ED22F0168","0001","8145-01-512-1201","14,716.90","6","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0029","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0031","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0032","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0030","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0033","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/10","SPE8ED20D0001","SPE8ED22F0028","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/03","SPE8ED20D0001","SPE8ED22F0013","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/10/03","SPE8ED20D0001","SPE8ED22F0012","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/10/03","SPE8ED20D0001","SPE8ED22F0014","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0623","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0670","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0649","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0626","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0633","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0671","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0662","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0624","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0619","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0658","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0673","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0661","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0640","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0642","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0646","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0668","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0637","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0660","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0617","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0645","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0647","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0675","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0664","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0666","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0650","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0625","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0628","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0655","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0657","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0631","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0632","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0621","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0676","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0641","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0652","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0654","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0627","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0643","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0651","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0656","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0653","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0669","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0639","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0629","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0648","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0663","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0665","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0674","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0618","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0636","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0638","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0630","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0634","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0672","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0659","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0644","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0667","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0622","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0635","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/26","SPE8ED20D0001","SPE8ED21F0620","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0584","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0590","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0587","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0585","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0586","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0589","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0592","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0591","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0593","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0588","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/19","SPE8ED20D0001","SPE8ED21F0583","0001","8145-01-512-1201","12,220.29","4","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0009","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0014","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0017","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0002","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0020","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0019","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0005","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0006","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0014","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0010","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0006","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0006","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0027","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0023","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0005","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0004","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0026","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0025","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0008","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0539","0006","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0020","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0022","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0021","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0010","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0015","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0539","0005","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0536","0011","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0497","0001","8145-01-512-1201","12,220.29","1","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0011","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0017","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0016","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0015","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0539","0002","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0539","0001","8145-01-512-1201","12,220.29","2","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0010","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0012","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0013","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0015","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0016","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0018","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0019","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0001","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0003","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0004","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0018","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0013","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0012","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0007","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0011","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0009","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0008","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0007","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0005","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0008","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0004","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0003","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0537","0002","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0030","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
"2021/09/07","SPE8ED20D0001","SPE8ED21F0538","0029","8145-01-512-1201","12,220.29","3","80298","AAR MANUFACTURING, INC."
