"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2003/05/23","SP050099D0020","C638","0001","4210-01-467-3616","41.00","2","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2003/05/13","SP050099D0060","7322","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/05/01","SP050099D0060","7293","0001","4210-01-467-3616","40.38","3","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2003/04/12","SP050099D0020","C495","0001","4210-01-467-3616","41.00","4","1VP93","FISHER SCIENTIFIC COMPANY L.L."
"2003/03/20","SP050099D0059","E620","0001","4210-01-467-3616","41.00","4","7T042","SAFETY EQUIPMENT COMPANY"
"2003/03/15","SP050099D0059","E581","0001","4210-01-467-3616","41.00","6","7T042","SAFETY EQUIPMENT COMPANY"
"2003/02/22","SP050099D0059","E428","0001","4210-01-467-3616","41.00","50","7T042","SAFETY EQUIPMENT COMPANY"
"2002/11/05","SP050099D0020","C034","0001","4210-01-467-3616","41.00","4","7T042","SAFETY EQUIPMENT COMPANY"
"2002/05/04","SP050099D0021","7038","0001","4210-01-467-3616","40.38","5","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2002/03/29","SP050099D0059","C298","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2002/03/05","SP050099D0021","6570","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2002/02/26","SP050099D0020","B085","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2002/02/12","SP050099D0060","5795","0001","4210-01-467-3616","40.38","100","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2002/02/07","SP050099D0020","B021","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2002/01/29","SP050099D0060","5776","0001","4210-01-467-3616","40.38","12","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2002/01/12","SP050099D0020","A972","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2001/11/14","SP050099D0020","A888","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2001/11/06","SP050099D0059","B712","0001","4210-01-467-3616","41.00","100","7T042","SAFETY EQUIPMENT COMPANY"
"2001/10/27","SP050099D0059","B669","0001","4210-01-467-3616","41.00","3","7T042","SAFETY EQUIPMENT COMPANY"
"2001/09/14","SP050099D0059","B391","0001","4210-01-467-3616","41.00","10","7T042","SAFETY EQUIPMENT COMPANY"
"2001/06/30","SP050099D0021","5770","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2001/06/12","SP050099D0020","A625","0001","4210-01-467-3616","41.00","19","7T042","SAFETY EQUIPMENT COMPANY"
"2001/06/06","SP050099D0020","A613","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2001/05/10","SP050099D0060","5481","0001","4210-01-467-3616","40.38","8","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2001/04/20","SP050099D0020","A567","0001","4210-01-467-3616","41.00","10","7T042","SAFETY EQUIPMENT COMPANY"
"2000/12/16","SP050099D0021","5506","0001","4210-01-467-3616","40.38","6","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/11/18","SP050099D0021","5454","0001","4210-01-467-3616","40.38","6","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/11/14","SP050099D0020","A371","0001","4210-01-467-3616","41.00","4","7T042","SAFETY EQUIPMENT COMPANY"
"2000/10/31","SP050099D0021","5429","0001","4210-01-467-3616","40.38","10","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/10/13","SP050099D0020","A327","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2000/10/13","SP050099D0059","A517","0001","4210-01-467-3616","41.00","2","7T042","SAFETY EQUIPMENT COMPANY"
"2000/10/13","SP050099D0020","A325","0001","4210-01-467-3616","41.00","4","7T042","SAFETY EQUIPMENT COMPANY"
"2000/10/13","SP050099D0021","5396","0001","4210-01-467-3616","40.38","10","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/10/13","SP050099D0020","A324","0001","4210-01-467-3616","41.00","58","7T042","SAFETY EQUIPMENT COMPANY"
"2000/09/13","SP050099D0060","5195","0001","4210-01-467-3616","40.38","2","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/09/13","SP050099D0021","5342","0001","4210-01-467-3616","40.38","10","05AL2","LION-VALLEN LIMITED PARTNERSHI"
"2000/09/13","SP050099D0021","5344","0001","4210-01-467-3616","40.38","10","05AL2","LION-VALLEN LIMITED PARTNERSHI"
