"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2020/11/09","SPE8ED21P0205","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/09","SPE8ED21P0207","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/06","SPE8ED21P0190","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/06","SPE8ED21P0191","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/06","SPE8ED21P0191","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/06","SPE8ED21P0192","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/06","SPE8ED21P0193","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0181","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0181","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0188","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0188","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0189","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0189","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/11/05","SPE8ED21P0189","","0003","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/30","SPE8ED21P0180","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/28","SPE8ED21P0148","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/28","SPE8ED21P0148","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/06","SPE8ED21P0059","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/05","SPE8ED21P0052","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/05","SPE8ED21P0052","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/10/05","SPE8ED21P0052","","0003","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/29","SPE8ED20P1386","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/29","SPE8ED20P1386","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/28","SPE8ED20P1388","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/14","SPE8ED20P1289","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/04","SPE8ED20P1290","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/04","SPE8ED20P1356","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/04","SPE8ED20P1363","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/09/04","SPE8ED20P1288","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/07/22","SPE8ED20P1170","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/06/04","SPE8ED20P0988","","0001","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/06/04","SPE8ED20P0988","","0002","8145-01-628-2425","69,804.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2020/04/23","SPE8ED20P0839","","0001","8145-01-628-2425","68,304.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2019/06/14","SPE8ED19P0946","","0001","8145-01-628-2425","68,304.65","1","57AD8","SANITZ ENTERPRISES, INC."
"2018/10/01","SPE8ED19V0007","","0001","8145-01-628-2425","70,881.10","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/10/01","SPE8ED19V0003","","0001","8145-01-628-2425","71,013.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/10/01","SPE8ED19V0003","","0002","8145-01-628-2425","71,013.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/09/27","SPE8ED18V0731","","0001","8145-01-628-2425","70,881.10","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/09/10","SPE8ED18V0689","","0001","8145-01-628-2425","67,200.00","1","1CAY9","ATLANTIC DIVING SUPPLY, INC."
"2018/07/27","SPE8ED18P0946","","0001","8145-01-628-2425","67,310.20","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/07/11","SPE8ED18P0927","","0001","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/06/15","SPE8ED18P0834","","0001","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/06/15","SPE8ED18P0834","","0002","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/06/04","SPE8ED18V0483","","0001","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/03/30","SPE8ED18V0332","","0001","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/03/30","SPE8ED18V0332","","0002","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/01/31","SPE8ED18P0484","","0001","8145-01-628-2425","67,312.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2018/01/12","SPE8ED18V0159","","0001","8145-01-628-2425","67,376.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/11/28","SPE8ED18V0078","","0001","8145-01-628-2425","67,186.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/11/28","SPE8ED18V0078","","0002","8145-01-628-2425","67,186.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/08/28","SPE8ED17P1256","","0001","8145-01-628-2425","67,057.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/07/27","SPE8ED17P1116","","0001","8145-01-628-2425","67,057.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/07/27","SPE8ED17P1116","","0002","8145-01-628-2425","67,057.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/06/28","SPE8ED17P1007","","0001","8145-01-628-2425","67,057.50","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/05/09","SPE8ED17V0441","","0001","8145-01-628-2425","63,745.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/04/25","SPE8ED17V0417","","0001","8145-01-628-2425","68,999.00","1","19151","LYNN ELECTRONICS CORP."
"2017/04/10","SPE8ED17V0388","","0001","8145-01-628-2425","63,744.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/04/07","SPE8ED17V0386","","0001","8145-01-628-2425","64,827.31","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/03/03","SPE8ED17V0309","","0001","8145-01-628-2425","66,724.15","1","7Z016","KAMPI COMPONENTS CO., INC."
"2017/01/26","SPE8ED17P0383","","0001","8145-01-628-2425","59,460.00","2","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2017/01/20","SPE8ED17P0313","","0002","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2017/01/20","SPE8ED17P0313","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2017/01/04","SPE8ED17P0305","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2017/01/04","SPE8ED17P0305","","0002","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/12/12","SPE8ED17P0229","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/12/12","SPE8ED17P0229","P000","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/12/07","SPE8ED17P0225","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0055","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0057","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0060","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0059","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0056","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0058","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0057","P000","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/10/19","SPE8ED17P0060","P000","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/09/09","SPE8ED16M1113","","0001","8145-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/05/09","SPE8ED16V0280","","0001","5410-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2016/03/28","SPE8ED16V0207","","0001","5410-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2015/01/20","SPE8ED15M0673","","0001","5410-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
"2014/10/15","SPE8ED15M7016","","0001","5410-01-628-2425","59,460.00","1","57AD8","SANITZ ENTERPRISES, INC. DBA A"
